list_name,master_item_name,master_material,itemname,material,quantity,description,latitude,longitude,altitude,radius,location,timestamp,dt,project_name,username,manual_upload,event_name,id,log_index
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","2","","-7.0326579","110.4632473","58","6.4000000953674","Mangunharjo, Central Java, Indonesia","20201011054008","2020-10-11 05:40:08","","yuliana ","0","","806936","23825"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0326874","110.4633212","57","5.1999998092651","Mangunharjo, Central Java, Indonesia","20201011054036","2020-10-11 05:40:36","","yuliana ","0","","806939","23825"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","6","","-7.03281","110.4633411","54","4","Mangunharjo, Central Java, Indonesia","20201011054136","2020-10-11 05:41:36","","yuliana ","0","","806943","23825"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","2","","-7.0328409","110.4633301","50","4.5","Mangunharjo, Central Java, Indonesia","20201011054244","2020-10-11 05:42:44","","yuliana ","0","","806949","23825"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0329545","110.4633057","47","4.3330001831055","Mangunharjo, Central Java, Indonesia","20201011054356","2020-10-11 05:43:56","","yuliana ","0","","806951","23825"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0081651","110.440329","38.799999237061","5.1659998893738","Lamper Kidul, Central Java, Indonesia","20201011071437","2020-10-11 07:14:37","","yuliana ","0","","806964","23826"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0082793","110.4411861","9","5.1659998893738","Lamper Kidul, Central Java, Indonesia","20201011072208","2020-10-11 07:22:08","","yuliana ","0","","806993","23826"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0082722","110.4412184","11","5.1659998893738","Lamper Kidul, Central Java, Indonesia","20201011072240","2020-10-11 07:22:40","","yuliana ","0","","806995","23826"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0010853","110.4025031","45.199996948242","5.2069997787476","Petompon, Central Java, Indonesia","20201011065840","2020-10-11 06:58:40","","Rizal Hidayat","0","","807014","23827"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0011109","110.4025221","45.199996948242","8.4790000915527","Petompon, Central Java, Indonesia","20201011065910","2020-10-11 06:59:10","","Rizal Hidayat","0","","807016","23827"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0011505","110.4027619","45.199996948242","8.3330001831055","Petompon, Central Java, Indonesia","20201011070217","2020-10-11 07:02:17","","Rizal Hidayat","0","","807027","23827"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0011631","110.4027657","45.299999237061","9.6400003433228","Petompon, Central Java, Indonesia","20201011070232","2020-10-11 07:02:32","","Rizal Hidayat","0","","807028","23827"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0013401","110.4030702","46.5","8.08899974823","Petompon, Central Java, Indonesia","20201011070956","2020-10-11 07:09:56","","Rizal Hidayat","0","","807034","23827"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0013405","110.4030703","46.5","8.0819997787476","Petompon, Central Java, Indonesia","20201011070957","2020-10-11 07:09:57","","Rizal Hidayat","0","","807035","23827"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0013407","110.4030704","47.299999237061","8.0369997024536","Petompon, Central Java, Indonesia","20201011070958","2020-10-11 07:09:58","","Rizal Hidayat","0","","807036","23827"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0013411","110.4030729","47.299999237061","7.9879999160767","Petompon, Central Java, Indonesia","20201011070959","2020-10-11 07:09:59","","Rizal Hidayat","0","","807037","23827"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0013412","110.4030745","47.299999237061","7.978000164032","Petompon, Central Java, Indonesia","20201011070959","2020-10-11 07:09:59","","Rizal Hidayat","0","","807038","23827"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0013399","110.4030767","47.299999237061","7.6259999275208","Petompon, Central Java, Indonesia","20201011071002","2020-10-11 07:10:02","","Rizal Hidayat","0","","807039","23827"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0013388","110.4030773","47.299999237061","7.5729999542236","Petompon, Central Java, Indonesia","20201011071004","2020-10-11 07:10:04","","Rizal Hidayat","0","","807040","23827"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.001338","110.4030785","47.299999237061","7.4770002365112","Petompon, Central Java, Indonesia","20201011071004","2020-10-11 07:10:04","","Rizal Hidayat","0","","807041","23827"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.001338","110.4030785","47.299999237061","7.4770002365112","Petompon, Central Java, Indonesia","20201011071005","2020-10-11 07:10:05","","Rizal Hidayat","0","","807042","23827"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0013379","110.4030824","47.299999237061","7.4000000953674","Petompon, Central Java, Indonesia","20201011071006","2020-10-11 07:10:06","","Rizal Hidayat","0","","807043","23827"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0013392","110.4030843","47.299999237061","7.423999786377","Petompon, Central Java, Indonesia","20201011071007","2020-10-11 07:10:07","","Rizal Hidayat","0","","807044","23827"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0013394","110.4030874","47.299999237061","7.3759999275208","Petompon, Central Java, Indonesia","20201011071008","2020-10-11 07:10:08","","Rizal Hidayat","0","","807045","23827"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0013343","110.4030881","47.299999237061","6.896999835968","Petompon, Central Java, Indonesia","20201011071009","2020-10-11 07:10:09","","Rizal Hidayat","0","","807046","23827"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0013318","110.4030884","47.299999237061","6.521999835968","Petompon, Central Java, Indonesia","20201011071009","2020-10-11 07:10:09","","Rizal Hidayat","0","","807047","23827"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0013297","110.403115","47.299999237061","4.4299998283386","Petompon, Central Java, Indonesia","20201011071014","2020-10-11 07:10:14","","Rizal Hidayat","0","","807048","23827"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0013339","110.403247","47.399997711182","8.9469995498657","Petompon, Central Java, Indonesia","20201011071047","2020-10-11 07:10:47","","Rizal Hidayat","0","","807049","23827"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0013933","110.4032155","47.399997711182","10.637000083923","Petompon, Central Java, Indonesia","20201011071124","2020-10-11 07:11:24","","Rizal Hidayat","0","","807053","23827"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0013935","110.403215","47.399997711182","8.4589996337891","Petompon, Central Java, Indonesia","20201011071125","2020-10-11 07:11:25","","Rizal Hidayat","0","","807054","23827"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0013777","110.4032646","47.399997711182","8.3140001296997","Petompon, Central Java, Indonesia","20201011071149","2020-10-11 07:11:49","","Rizal Hidayat","0","","807056","23827"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0019997","110.4016852","44.599998474121","9.1490001678467","Petompon, Central Java, Indonesia","20201011073011","2020-10-11 07:30:11","","Rizal Hidayat","0","","807057","23828"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0020007","110.4016819","44.599998474121","9.1990003585815","Petompon, Central Java, Indonesia","20201011073012","2020-10-11 07:30:12","","Rizal Hidayat","0","","807058","23828"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0021208","110.4015911","44.599998474121","8.8240003585815","Petompon, Central Java, Indonesia","20201011073113","2020-10-11 07:31:13","","Rizal Hidayat","0","","807061","23828"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0021622","110.401546","44.099998474121","9.8240003585815","Petompon, Central Java, Indonesia","20201011073126","2020-10-11 07:31:26","","Rizal Hidayat","0","","807062","23828"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0021667","110.4015377","44.5","9.7360000610352","Petompon, Central Java, Indonesia","20201011073126","2020-10-11 07:31:26","","Rizal Hidayat","0","","807063","23828"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0022163","110.4014789","43.299999237061","9.1260004043579","Petompon, Central Java, Indonesia","20201011073139","2020-10-11 07:31:39","","Rizal Hidayat","0","","807064","23828"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0022142","110.4014811","44.599998474121","8.7040004730225","Petompon, Central Java, Indonesia","20201011073140","2020-10-11 07:31:40","","Rizal Hidayat","0","","807065","23828"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0022142","110.4014811","44.599998474121","8.7040004730225","Petompon, Central Java, Indonesia","20201011073141","2020-10-11 07:31:41","","Rizal Hidayat","0","","807066","23828"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0022133","110.4014835","44.599998474121","8.2659997940063","Petompon, Central Java, Indonesia","20201011073142","2020-10-11 07:31:42","","Rizal Hidayat","0","","807067","23828"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0022127","110.4014849","44.599998474121","8.1070003509521","Petompon, Central Java, Indonesia","20201011073142","2020-10-11 07:31:42","","Rizal Hidayat","0","","807068","23828"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0022127","110.4014849","44.599998474121","8.1070003509521","Petompon, Central Java, Indonesia","20201011073143","2020-10-11 07:31:43","","Rizal Hidayat","0","","807069","23828"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0022119","110.4014865","44.599998474121","7.8990001678467","Petompon, Central Java, Indonesia","20201011073144","2020-10-11 07:31:44","","Rizal Hidayat","0","","807070","23828"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0022103","110.4014887","44.599998474121","7.6420001983643","Petompon, Central Java, Indonesia","20201011073144","2020-10-11 07:31:44","","Rizal Hidayat","0","","807071","23828"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0022103","110.4014887","44.599998474121","7.6420001983643","Petompon, Central Java, Indonesia","20201011073145","2020-10-11 07:31:45","","Rizal Hidayat","0","","807072","23828"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0022064","110.4014948","44.599998474121","7.6050000190735","Petompon, Central Java, Indonesia","20201011073147","2020-10-11 07:31:47","","Rizal Hidayat","0","","807073","23828"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0022043","110.4014985","44.599998474121","7.7399997711182","Petompon, Central Java, Indonesia","20201011073150","2020-10-11 07:31:50","","Rizal Hidayat","0","","807074","23828"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0022702","110.4014934","44.5","9.3809995651245","Petompon, Central Java, Indonesia","20201011073332","2020-10-11 07:33:32","","Rizal Hidayat","0","","807080","23828"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0022707","110.4014927","44.5","9.2950000762939","Petompon, Central Java, Indonesia","20201011073332","2020-10-11 07:33:32","","Rizal Hidayat","0","","807081","23828"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0022706","110.4014919","44.5","9.2569999694824","Petompon, Central Java, Indonesia","20201011073333","2020-10-11 07:33:33","","Rizal Hidayat","0","","807082","23828"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0022741","110.4014863","43.199996948242","8.3070001602173","Petompon, Central Java, Indonesia","20201011073337","2020-10-11 07:33:37","","Rizal Hidayat","0","","807083","23828"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0023676","110.4014263","44.5","7.6040000915527","Petompon, Central Java, Indonesia","20201011073413","2020-10-11 07:34:13","","Rizal Hidayat","0","","807087","23828"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0009731","110.4396988","17","4.8330001831055","Lamper Lor, Central Java, Indonesia","20201011081128","2020-10-11 08:11:28","","yuliana ","0","","807136","23829"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0009642","110.4396849","15","4.6659998893738","Lamper Lor, Central Java, Indonesia","20201011081135","2020-10-11 08:11:35","","yuliana ","0","","807137","23829"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0009485","110.439664","14","5","Lamper Lor, Central Java, Indonesia","20201011081138","2020-10-11 08:11:38","","yuliana ","0","","807138","23829"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","4","","-7.0009163","110.4396401","10","5.8330001831055","Lamper Lor, Central Java, Indonesia","20201011081242","2020-10-11 08:12:42","","yuliana ","0","","807148","23829"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0008674","110.439529","18","6.3330001831055","Lamper Lor, Central Java, Indonesia","20201011081523","2020-10-11 08:15:23","","yuliana ","0","","807165","23829"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0007491","110.4394707","10","5.6659998893738","Lamper Lor, Central Java, Indonesia","20201011081613","2020-10-11 08:16:13","","yuliana ","0","","807172","23829"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.000743","110.4394531","10","6.8330001831055","Lamper Lor, Central Java, Indonesia","20201011081636","2020-10-11 08:16:36","","yuliana ","0","","807175","23829"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","2","","-7.0007079","110.4393703","15","6","Lamper Lor, Central Java, Indonesia","20201011081952","2020-10-11 08:19:52","","yuliana ","0","","807204","23829"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","4","","-7.0006742","110.439312","16","6","Lamper Lor, Central Java, Indonesia","20201011082130","2020-10-11 08:21:30","","yuliana ","0","","807217","23829"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","5","","-7.0006589","110.4392348","13","5.5","Lamper Lor, Central Java, Indonesia","20201011082240","2020-10-11 08:22:40","","yuliana ","0","","807224","23829"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0006589","110.4392348","13","5.1999998092651","Lamper Lor, Central Java, Indonesia","20201011082242","2020-10-11 08:22:42","","yuliana ","0","","807225","23829"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.000352","110.4377637","26","6","Lamper Lor, Central Java, Indonesia","20201011083953","2020-10-11 08:39:53","","yuliana ","0","","807241","23830"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","6","","-7.0003672","110.4377619","25","5.3330001831055","Lamper Lor, Central Java, Indonesia","20201011084009","2020-10-11 08:40:09","","yuliana ","0","","807243","23830"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","41","","-7.0003362","110.4377507","33","5.8000001907349","Lamper Lor, Central Java, Indonesia","20201011084242","2020-10-11 08:42:42","","yuliana ","0","","807256","23830"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","9","","-7.0003905","110.437702","32","5.6659998893738","Lamper Lor, Central Java, Indonesia","20201011084304","2020-10-11 08:43:04","","yuliana ","0","","807257","23830"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","4","","-7.0004224","110.4376786","38","6","Lamper Lor, Central Java, Indonesia","20201011084508","2020-10-11 08:45:08","","yuliana ","0","","807267","23830"
"Site Assessment","Cigarettes/Cigars","PLASTIC","Cigarettes","TOBACCO PRODUCTS","1","","-7.0004885","110.4376573","33","6.8330001831055","Lamper Lor, Central Java, Indonesia","20201011084528","2020-10-11 08:45:28","","yuliana ","0","","807269","23830"
