list_name,master_item_name,master_material,itemname,material,quantity,description,latitude,longitude,altitude,radius,location,timestamp,dt,project_name,username,manual_upload,event_name,id,log_index
"Site Assessment","Plastic Bottle","PLASTIC","Plastic Bottle","FOOD-RELATED PLASTIC PACKAGING","1","","2.2035736","102.3035901","7.3000001907349","3.7260000705719","Malacca City, Malacca, Malaysia","20201218041725","2020-12-18 04:17:25","","Hakimah","0","","887704","25669"
"Site Assessment","Plastic Bottle","PLASTIC","Plastic Bottle","FOOD-RELATED PLASTIC PACKAGING","1","","2.2035689","102.3036631","7.3000001907349","5.1849999427795","Malacca City, Malacca, Malaysia","20201218041807","2020-12-18 04:18:07","","Hakimah","0","","887710","25669"
"Site Assessment","Plastic Bottle","PLASTIC","Plastic Bottle","FOOD-RELATED PLASTIC PACKAGING","1","","2.1930406","102.312113","23.5","3.8410000801086","Malacca City, Malacca, Malaysia","20201218055655","2020-12-18 05:56:55","","Hakimah","0","","887973","25672"
"Site Assessment","Plastic Bottle","PLASTIC","Plastic Bottle","FOOD-RELATED PLASTIC PACKAGING","1","mini plastic bottle","2.1929675","102.3126545","23.5","5.4749999046326","Malacca City, Malacca, Malaysia","20201218061644","2020-12-18 06:16:44","","Hakimah","0","","888031","25672"
"Site Assessment","Plastic Bottle","PLASTIC","Plastic Bottle","FOOD-RELATED PLASTIC PACKAGING","1","mini plastic bottle","2.1929594","102.3127091","7.2000002861023","5.0460000038147","Malacca City, Malacca, Malaysia","20201218061831","2020-12-18 06:18:31","","Hakimah","0","","888044","25672"
"Site Assessment","Plastic Bottle","PLASTIC","Plastic Bottle","FOOD-RELATED PLASTIC PACKAGING","1","","2.1963367","102.3146167","11.1","3.9000000953674","Malacca, Malaysia","20201218071119","2020-12-18 07:11:19","","Hakimah","0","","888155","25673"
"Site Assessment","Plastic Bottle","PLASTIC","Plastic Bottle","FOOD-RELATED PLASTIC PACKAGING","1","","2.1963329","102.314662","13.4","3.8159999847412","Malacca, Malaysia","20201218071315","2020-12-18 07:13:15","","Hakimah","0","","888159","25673"
"Site Assessment","Plastic Bottle","PLASTIC","Plastic Bottle","FOOD-RELATED PLASTIC PACKAGING","1","","2.1965104","102.3146415","14.4","3.6280000209808","Malacca, Malaysia","20201218071457","2020-12-18 07:14:57","","Hakimah","0","","888171","25673"
"Site Assessment","Plastic Bottle","PLASTIC","Plastic Bottle","FOOD-RELATED PLASTIC PACKAGING","1","","2.2385887","102.2437738","12.3","3.6979999542236","Central Melaka, Malacca, Malaysia","20201218094436","2020-12-18 09:44:36","","Hakimah","0","","888331","25675"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.2104829","102.2708105","8.4818115234375","4.0260000228882","Malacca City, Malacca, Malaysia","20201217080651","2020-12-17 08:06:51","","Azlan Abas","0","","881052","25551"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.210446","102.270476","7.1999998092651","5.5019998550415","Malacca City, Malacca, Malaysia","20201217081125","2020-12-17 08:11:25","","Azlan Abas","0","","881059","25552"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.210446","102.270476","7.1999998092651","5.5019998550415","Malacca City, Malacca, Malaysia","20201217081125","2020-12-17 08:11:25","","Azlan Abas","0","","881085","25553"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.210446","102.270476","7.1999998092651","5.5019998550415","Malacca City, Malacca, Malaysia","20201217081125","2020-12-17 08:11:25","","Azlan Abas","0","","881111","25554"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.2108225","102.295214","14.60000038147","3.9000000953674","Malacca City, Malacca, Malaysia","20201218035815","2020-12-18 03:58:15","","Azlan Abas","0","","882520","25571"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.2107881","102.2951868","14.60000038147","6.0089998245239","Malacca City, Malacca, Malaysia","20201218035904","2020-12-18 03:59:04","","Azlan Abas","0","","882524","25571"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.2104978","102.2949376","7.4542236328125","4.691999912262","Malacca City, Malacca, Malaysia","20201218040203","2020-12-18 04:02:03","","Azlan Abas","0","","882538","25571"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.2103993","102.2948499","5.3821105957031","4.7220001220703","Malacca City, Malacca, Malaysia","20201218040306","2020-12-18 04:03:06","","Azlan Abas","0","","882542","25571"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.2105565","102.2950334","14.60000038147","6.6380000114441","Malacca City, Malacca, Malaysia","20201218040545","2020-12-18 04:05:45","","Azlan Abas","0","","882553","25571"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.2105549","102.2950296","14.60000038147","5.7199997901917","Malacca City, Malacca, Malaysia","20201218040546","2020-12-18 04:05:46","","Azlan Abas","0","","882554","25571"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.210608","102.2948889","14.60000038147","4.3790001869202","Malacca City, Malacca, Malaysia","20201218040614","2020-12-18 04:06:14","","Azlan Abas","0","","882557","25571"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.2106555","102.2947668","8.2842102050781","5.8559999465942","Malacca City, Malacca, Malaysia","20201218040656","2020-12-18 04:06:56","","Azlan Abas","0","","882560","25571"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.2106596","102.2947462","11.311798095703","5.9980001449585","Malacca City, Malacca, Malaysia","20201218040709","2020-12-18 04:07:09","","Azlan Abas","0","","882561","25571"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.2108817","102.2945458","6.7808837890625","5.4889998435974","Malacca City, Malacca, Malaysia","20201218041000","2020-12-18 04:10:00","","Azlan Abas","0","","882578","25571"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","2","","2.2109379","102.2989389","9.768798828125","17.424999237061","Malacca City, Malacca, Malaysia","20201218032555","2020-12-18 03:25:55","","Azlan Abas","0","","882588","25572"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","4","","2.2106788","102.2989372","9.0503234863281","4.0390000343323","Malacca City, Malacca, Malaysia","20201218033018","2020-12-18 03:30:18","","Azlan Abas","0","","882612","25572"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.2104361","102.2989897","12.797485351562","4.3379998207092","Malacca City, Malacca, Malaysia","20201218033306","2020-12-18 03:33:06","","Azlan Abas","0","","882631","25572"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.210895","102.2991604","0.87335205078125","3.75","Malacca City, Malacca, Malaysia","20201218033949","2020-12-18 03:39:49","","Azlan Abas","0","","882660","25572"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.2109229","102.2992309","-1.1557922363281","4.3200001716614","Malacca City, Malacca, Malaysia","20201218034012","2020-12-18 03:40:12","","Azlan Abas","0","","882662","25572"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.2109612","102.2993783","4.1763610839844","4.3270001411438","Malacca City, Malacca, Malaysia","20201218034114","2020-12-18 03:41:14","","Azlan Abas","0","","882668","25572"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.2109982","102.2997295","-0.33831787109375","3.9869999885559","Malacca City, Malacca, Malaysia","20201218034227","2020-12-18 03:42:27","","Azlan Abas","0","","882673","25572"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.2191823","102.2840052","9.8000001907349","4.1570000648499","Malacca City, Malacca, Malaysia","20201218052747","2020-12-18 05:27:47","","Azlan Abas","0","","882680","25573"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","6","","2.2191171","102.2840134","9.8000001907349","8.1149997711182","Malacca City, Malacca, Malaysia","20201218052803","2020-12-18 05:28:03","","Azlan Abas","0","","882681","25573"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.2191823","102.2840052","9.8000001907349","4.1570000648499","Malacca City, Malacca, Malaysia","20201218052747","2020-12-18 05:27:47","","Azlan Abas","0","","882707","25574"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","6","","2.2191171","102.2840134","9.8000001907349","8.1149997711182","Malacca City, Malacca, Malaysia","20201218052803","2020-12-18 05:28:03","","Azlan Abas","0","","882708","25574"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.2191823","102.2840052","9.8000001907349","4.1570000648499","Malacca City, Malacca, Malaysia","20201218052747","2020-12-18 05:27:47","","Azlan Abas","0","","882734","25575"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","6","","2.2191171","102.2840134","9.8000001907349","8.1149997711182","Malacca City, Malacca, Malaysia","20201218052803","2020-12-18 05:28:03","","Azlan Abas","0","","882735","25575"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.2261776","102.2497104","1.7183532714844","4.9860000610352","Malacca City, Malacca, Malaysia","20201218081204","2020-12-18 08:12:04","","Azlan Abas","0","","883233","25596"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.2261758","102.2497087","1.8582458496094","4.5980000495911","Malacca City, Malacca, Malaysia","20201218081205","2020-12-18 08:12:05","","Azlan Abas","0","","883234","25596"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.2191823","102.2840052","9.8000001907349","4.1570000648499","Malacca City, Malacca, Malaysia","20201218052747","2020-12-18 05:27:47","","Azlan Abas","0","","883281","25597"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","6","","2.2191171","102.2840134","9.8000001907349","8.1149997711182","Malacca City, Malacca, Malaysia","20201218052803","2020-12-18 05:28:03","","Azlan Abas","0","","883282","25597"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.2305918","102.2495226","6.6999998092651","5.5139999389648","Central Melaka, Malacca, Malaysia","20201218070224","2020-12-18 07:02:24","","Azlan Abas","0","","883331","25598"
"Site Assessment","Plastic Bags","PLASTIC","Plastic Grocery Bag","FOOD-RELATED PLASTIC PACKAGING","1","","2.2304902","102.249598","6.2999997138977","4.2909998893738","Central Melaka, Malacca, Malaysia","20201218070353","2020-12-18 07:03:53","","Azlan Abas","0","","883337","25598"
