list_name,master_item_name,master_material,itemname,material,quantity,description,latitude,longitude,altitude,radius,location,timestamp,dt,project_name,username,manual_upload,event_name,id,log_index
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.41147343602","-70.661425253095","535.83123315312","14.249270888005","Independencia, Santiago Metropolitan Region, Chile","20220329132229","2022-03-29 13:22:29","Default","Test1234","0","","1986433","50211"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.411502332153","-70.66057695633","535.09554444533","14.255072628997","Independencia, Santiago Metropolitan Region, Chile","20220329131945","2022-03-29 13:19:45","Default","smendez","0","","1986520","50212"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.411491033078","-70.660857756392","534.57938420959","14.243594852099","Independencia, Santiago Metropolitan Region, Chile","20220329132836","2022-03-29 13:28:36","Default","smendez","0","","1986561","50212"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","3","","-33.411473065918","-70.660910024003","534.28630188014","14.23925502352","Independencia, Santiago Metropolitan Region, Chile","20220329133002","2022-03-29 13:30:02","Default","smendez","0","","1986569","50212"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","3","","-33.411492025567","-70.660924216518","535.01653247513","14.24290079059","Independencia, Santiago Metropolitan Region, Chile","20220329133017","2022-03-29 13:30:17","Default","smendez","0","","1986571","50212"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.415597416031","-70.660423974034","543.0129091423","14.240525961398","Independencia, Santiago Metropolitan Region, Chile","20220329140220","2022-03-29 14:02:20","Default","smendez","0","","1986768","50217"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.41558042228","-70.659918568128","541.68629459664","14.24217189333","Independencia, Santiago Metropolitan Region, Chile","20220329141017","2022-03-29 14:10:17","Default","smendez","0","","1986837","50217"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.429508392268","-70.672500665474","537.03979283385","14.237274941903","Santiago, Santiago Metropolitan Region, Chile","20220329152834","2022-03-29 15:28:34","Default","Test1234","0","","1986997","50218"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.429548346561","-70.672440448407","536.29511826299","14.235911238839","Santiago, Santiago Metropolitan Region, Chile","20220329153259","2022-03-29 15:32:59","Default","Test1234","0","","1987035","50218"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.428416322293","-70.671262041462","538.16173368879","14.25939647812","Santiago, Santiago Metropolitan Region, Chile","20220329155550","2022-03-29 15:55:50","Default","Test1234","0","","1987162","50219"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.4289423","-70.6704126","557.30004882812","18.656999588013","Santiago, Santiago Metropolitan Region, Chile","20220329155431","2022-03-29 15:54:31","Default","quinn.o","0","","1987178","50220"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.4287666","-70.6709069","556.70001220703","18.313999176025","Santiago, Santiago Metropolitan Region, Chile","20220329160121","2022-03-29 16:01:21","Default","quinn.o","0","","1987249","50220"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.4293265","-70.6733595","555.60003662109","64.81600189209","Santiago, Santiago Metropolitan Region, Chile","20220329152618","2022-03-29 15:26:18","Default","quinn.o","0","","1987303","50221"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.4294233","-70.6732962","555","39.176998138428","Santiago, Santiago Metropolitan Region, Chile","20220329153724","2022-03-29 15:37:24","Default","quinn.o","0","","1987348","50221"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.43199459481","-70.667636460336","544.34152624756","14.237288779796","Santiago, Santiago Metropolitan Region, Chile","20220329162359","2022-03-29 16:23:59","Default","Test1234","0","","1987474","50222"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.4319981","-70.6676494","561","19.129999160767","Santiago, Santiago Metropolitan Region, Chile","20220329162416","2022-03-29 16:24:16","Default","quinn.o","0","","1987520","50223"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.4337489","-70.6970657","532.70001220703","22.170000076294","Quinta Normal, Santiago Metropolitan Region, Chile","20220330133706","2022-03-30 13:37:06","Default","quinn.o","0","","1990272","50263"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","2","","-33.433838175123","-70.697721130433","514.8508660337","14.247199502798","Quinta Normal, Santiago Metropolitan Region, Chile","20220330133935","2022-03-30 13:39:35","Default","Test1234","0","","1990430","50264"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.43382467614","-70.697743834651","515.53986499459","14.244655322571","Quinta Normal, Santiago Metropolitan Region, Chile","20220330133955","2022-03-30 13:39:55","Default","Test1234","0","","1990432","50264"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","2","","-33.433809438161","-70.697681073055","515.45183435362","14.253168164053","Quinta Normal, Santiago Metropolitan Region, Chile","20220330134029","2022-03-30 13:40:29","Default","Test1234","0","","1990437","50264"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.433820504409","-70.697675637485","515.70133337937","14.243591306326","Quinta Normal, Santiago Metropolitan Region, Chile","20220330134054","2022-03-30 13:40:54","Default","Test1234","0","","1990441","50264"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.433818367461","-70.697679937794","515.0963558089","14.244891307724","Quinta Normal, Santiago Metropolitan Region, Chile","20220330134110","2022-03-30 13:41:10","Default","Test1234","0","","1990444","50264"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","2","","-33.433820495336","-70.697681686336","515.00492830109","14.239228043018","Quinta Normal, Santiago Metropolitan Region, Chile","20220330134113","2022-03-30 13:41:13","Default","Test1234","0","","1990445","50264"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","2","","-33.43384405912","-70.697708496721","514.76372103021","14.244404011072","Quinta Normal, Santiago Metropolitan Region, Chile","20220330134131","2022-03-30 13:41:31","Default","Test1234","0","","1990447","50264"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","3","","-33.433847403351","-70.697690883394","514.99404855352","14.244890262937","Quinta Normal, Santiago Metropolitan Region, Chile","20220330134136","2022-03-30 13:41:36","Default","Test1234","0","","1990448","50264"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","15","","-33.433858032676","-70.697727451218","515.62221760396","14.247116380771","Quinta Normal, Santiago Metropolitan Region, Chile","20220330134216","2022-03-30 13:42:16","Default","Test1234","0","","1990453","50264"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.43381885755","-70.697728680697","514.88451343682","14.251358965129","Quinta Normal, Santiago Metropolitan Region, Chile","20220330134310","2022-03-30 13:43:10","Default","Test1234","0","","1990459","50264"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","4","","-33.433833688477","-70.697667877645","514.59598464519","14.2449124261","Quinta Normal, Santiago Metropolitan Region, Chile","20220330134435","2022-03-30 13:44:35","Default","Test1234","0","","1990470","50264"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.433825202882","-70.697647179961","515.42244034167","14.247792147862","Quinta Normal, Santiago Metropolitan Region, Chile","20220330134810","2022-03-30 13:48:10","Default","Test1234","0","","1990500","50264"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.43379346607","-70.697498823005","514.84023616184","14.254116473858","Quinta Normal, Santiago Metropolitan Region, Chile","20220330135331","2022-03-30 13:53:31","Default","Test1234","0","","1990545","50264"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","2","","-33.433831235391","-70.697469755353","515.47473570798","14.245273306402","Quinta Normal, Santiago Metropolitan Region, Chile","20220330135525","2022-03-30 13:55:25","Default","Test1234","0","","1990564","50264"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","4","","-33.433856552567","-70.697460933854","514.87274995167","14.240136250149","Quinta Normal, Santiago Metropolitan Region, Chile","20220330135644","2022-03-30 13:56:44","Default","Test1234","0","","1990575","50264"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","3","","-33.433854863609","-70.697459441812","515.14721466973","14.243270688183","Quinta Normal, Santiago Metropolitan Region, Chile","20220330135647","2022-03-30 13:56:47","Default","Test1234","0","","1990576","50264"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.4337489","-70.6970657","532.70001220703","22.170000076294","Quinta Normal, Santiago Metropolitan Region, Chile","20220330133706","2022-03-30 13:37:06","Default","quinn.o","0","","1990880","50268"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.437867734181","-70.694856220864","516.51920533832","14.260484217024","Lo Prado, Santiago Metropolitan Region, Chile","20220330145325","2022-03-30 14:53:25","Default","Test1234","0","","1991100","50271"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.437130642463","-70.694986120249","516.14896003902","14.243340284647","Quinta Normal, Santiago Metropolitan Region, Chile","20220330144328","2022-03-30 14:43:28","Default","smendez","0","","1991154","50273"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.437130806122","-70.694992459096","515.78539238032","14.244537942809","Quinta Normal, Santiago Metropolitan Region, Chile","20220330144345","2022-03-30 14:43:45","Default","smendez","0","","1991156","50273"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.437159861255","-70.694984788757","516.12586009223","14.243265825869","Quinta Normal, Santiago Metropolitan Region, Chile","20220330144904","2022-03-30 14:49:04","Default","smendez","0","","1991214","50273"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.437185211165","-70.694931418353","517.00259551872","14.242838291507","Quinta Normal, Santiago Metropolitan Region, Chile","20220330145107","2022-03-30 14:51:07","Default","smendez","0","","1991233","50273"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.446574269472","-70.69022315234","518.0459091356","14.24713583192","Estación Central, Santiago Metropolitan Region, Chile","20220330155644","2022-03-30 15:56:44","Default","smendez","0","","1991941","50281"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.446454322349","-70.690218038543","517.99443945382","14.24563967068","Estación Central, Santiago Metropolitan Region, Chile","20220330160120","2022-03-30 16:01:20","Default","smendez","0","","1991988","50281"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.446366008611","-70.690234016801","519.04023743328","14.246364703543","Estación Central, Santiago Metropolitan Region, Chile","20220330160521","2022-03-30 16:05:21","Default","smendez","0","","1992027","50281"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.4460741","-70.6900824","534.20001220703","18.712999343872","Estación Central, Santiago Metropolitan Region, Chile","20220330160734","2022-03-30 16:07:34","Default","quinn.o","0","","1992139","50282"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.4375985","-70.6947442","533.30004882812","34.390998840332","Quinta Normal, Santiago Metropolitan Region, Chile","20220330144315","2022-03-30 14:43:15","Default","quinn.o","0","","1992174","50283"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.437631","-70.6947099","533.10003662109","25.629999160767","Quinta Normal, Santiago Metropolitan Region, Chile","20220330144706","2022-03-30 14:47:06","Default","quinn.o","0","","1992189","50283"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.4374694","-70.6949896","533.30004882812","26.756999969482","Quinta Normal, Santiago Metropolitan Region, Chile","20220330145458","2022-03-30 14:54:58","Default","quinn.o","0","","1992217","50283"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.449454293527","-70.689110262415","517.18409944698","14.257582663804","Estación Central, Santiago Metropolitan Region, Chile","20220330163200","2022-03-30 16:32:00","Default","Test1234","0","","1992308","50284"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","2","","-33.449412114329","-70.689140873666","517.51750708744","14.260823003106","Estación Central, Santiago Metropolitan Region, Chile","20220330163256","2022-03-30 16:32:56","Default","Test1234","0","","1992314","50284"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","3","","-33.449459512376","-70.689113584403","517.84773518797","14.295230022482","Estación Central, Santiago Metropolitan Region, Chile","20220330163329","2022-03-30 16:33:29","Default","Test1234","0","","1992316","50284"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.449389240148","-70.689601907789","515.44103056099","14.241508505289","Estación Central, Santiago Metropolitan Region, Chile","20220330162724","2022-03-30 16:27:24","Default","smendez","0","","1992429","50286"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","1","","-33.449419187791","-70.689734145959","515.24450798333","14.248599055801","Estación Central, Santiago Metropolitan Region, Chile","20220330163222","2022-03-30 16:32:22","Default","smendez","0","","1992469","50286"
"Site Assessment","Metal Fragments","METAL","Metal Fragments","METAL","2","","-33.44938930764","-70.689786111504","515.20872313157","14.243343296018","Estación Central, Santiago Metropolitan Region, Chile","20220330163503","2022-03-30 16:35:03","Default","smendez","0","","1992493","50286"
